country_iso3,indicator,year,value
EAP,SL.UEM.TOTL.ZS,1986,
EAP,SL.UEM.TOTL.ZS,1985,
EAP,SL.UEM.TOTL.ZS,1984,
EAP,SL.UEM.TOTL.ZS,1983,
EAP,SL.UEM.TOTL.ZS,1982,
EAP,SL.UEM.TOTL.ZS,1981,
EAP,SL.UEM.TOTL.ZS,1980,
EAP,SL.UEM.TOTL.ZS,1979,
EAP,SL.UEM.TOTL.ZS,1978,
EAP,SL.UEM.TOTL.ZS,1977,
EAP,SL.UEM.TOTL.ZS,1976,
EAP,SL.UEM.TOTL.ZS,1975,
EAP,SL.UEM.TOTL.ZS,1974,
EAP,SL.UEM.TOTL.ZS,1973,
EAP,SL.UEM.TOTL.ZS,1972,
EAP,SL.UEM.TOTL.ZS,1971,
EAP,SL.UEM.TOTL.ZS,1970,
EAP,SL.UEM.TOTL.ZS,1969,
EAP,SL.UEM.TOTL.ZS,1968,
EAP,SL.UEM.TOTL.ZS,1967,
EAP,SL.UEM.TOTL.ZS,1966,
EAP,SL.UEM.TOTL.ZS,1965,
EAP,SL.UEM.TOTL.ZS,1964,
EAP,SL.UEM.TOTL.ZS,1963,
EAP,SL.UEM.TOTL.ZS,1962,
EAP,SL.UEM.TOTL.ZS,1961,
EAP,SL.UEM.TOTL.ZS,1960,
TEA,SL.UEM.TOTL.ZS,2025,3.92368997709517
TEA,SL.UEM.TOTL.ZS,2024,3.91959262359653
TEA,SL.UEM.TOTL.ZS,2023,3.98514803684521
TEA,SL.UEM.TOTL.ZS,2022,4.24711639501186
TEA,SL.UEM.TOTL.ZS,2021,4.14006542894987
TEA,SL.UEM.TOTL.ZS,2020,4.38103635885362
TEA,SL.UEM.TOTL.ZS,2019,3.91155753249546
TEA,SL.UEM.TOTL.ZS,2018,3.81860609641702
TEA,SL.UEM.TOTL.ZS,2017,3.92821339454137
TEA,SL.UEM.TOTL.ZS,2016,4.0503221911626
TEA,SL.UEM.TOTL.ZS,2015,4.13377205147226
TEA,SL.UEM.TOTL.ZS,2014,4.05853741844698
TEA,SL.UEM.TOTL.ZS,2013,4.06245777272466
TEA,SL.UEM.TOTL.ZS,2012,4.06044851591873
TEA,SL.UEM.TOTL.ZS,2011,4.12377298395066
TEA,SL.UEM.TOTL.ZS,2010,4.17487787059342
TEA,SL.UEM.TOTL.ZS,2009,4.43923742826889
TEA,SL.UEM.TOTL.ZS,2008,4.45880440548548
TEA,SL.UEM.TOTL.ZS,2007,4.37680263860099
TEA,SL.UEM.TOTL.ZS,2006,4.3960838573092
TEA,SL.UEM.TOTL.ZS,2005,4.50383702137591
TEA,SL.UEM.TOTL.ZS,2004,4.42310310906886
TEA,SL.UEM.TOTL.ZS,2003,4.428076738741
TEA,SL.UEM.TOTL.ZS,2002,4.17741336740834
TEA,SL.UEM.TOTL.ZS,2001,3.85850449672083
TEA,SL.UEM.TOTL.ZS,2000,3.43001128152857
TEA,SL.UEM.TOTL.ZS,1999,3.47579200535286
TEA,SL.UEM.TOTL.ZS,1998,3.38242232824111
TEA,SL.UEM.TOTL.ZS,1997,3.21237864407138
TEA,SL.UEM.TOTL.ZS,1996,3.12070620503968
TEA,SL.UEM.TOTL.ZS,1995,3.01496053849378
TEA,SL.UEM.TOTL.ZS,1994,2.93069940629993
TEA,SL.UEM.TOTL.ZS,1993,2.62936653616559
TEA,SL.UEM.TOTL.ZS,1992,2.37576826157152
TEA,SL.UEM.TOTL.ZS,1991,2.4073196083798
TEA,SL.UEM.TOTL.ZS,1990,
TEA,SL.UEM.TOTL.ZS,1989,
TEA,SL.UEM.TOTL.ZS,1988,
TEA,SL.UEM.TOTL.ZS,1987,
TEA,SL.UEM.TOTL.ZS,1986,
TEA,SL.UEM.TOTL.ZS,1985,
TEA,SL.UEM.TOTL.ZS,1984,
TEA,SL.UEM.TOTL.ZS,1983,
TEA,SL.UEM.TOTL.ZS,1982,
TEA,SL.UEM.TOTL.ZS,1981,
TEA,SL.UEM.TOTL.ZS,1980,
TEA,SL.UEM.TOTL.ZS,1979,
TEA,SL.UEM.TOTL.ZS,1978,
TEA,SL.UEM.TOTL.ZS,1977,
TEA,SL.UEM.TOTL.ZS,1976,
TEA,SL.UEM.TOTL.ZS,1975,
TEA,SL.UEM.TOTL.ZS,1974,
TEA,SL.UEM.TOTL.ZS,1973,
TEA,SL.UEM.TOTL.ZS,1972,
TEA,SL.UEM.TOTL.ZS,1971,
TEA,SL.UEM.TOTL.ZS,1970,
TEA,SL.UEM.TOTL.ZS,1969,
TEA,SL.UEM.TOTL.ZS,1968,
TEA,SL.UEM.TOTL.ZS,1967,
TEA,SL.UEM.TOTL.ZS,1966,
TEA,SL.UEM.TOTL.ZS,1965,
TEA,SL.UEM.TOTL.ZS,1964,
TEA,SL.UEM.TOTL.ZS,1963,
TEA,SL.UEM.TOTL.ZS,1962,
TEA,SL.UEM.TOTL.ZS,1961,
TEA,SL.UEM.TOTL.ZS,1960,
EMU,SL.UEM.TOTL.ZS,2025,6.33138964349225
EMU,SL.UEM.TOTL.ZS,2024,6.38633268588582
EMU,SL.UEM.TOTL.ZS,2023,6.56284141881272
EMU,SL.UEM.TOTL.ZS,2022,6.77735729230381
EMU,SL.UEM.TOTL.ZS,2021,7.74091996942336
EMU,SL.UEM.TOTL.ZS,2020,7.83444210222942
EMU,SL.UEM.TOTL.ZS,2019,7.50763908569826
EMU,SL.UEM.TOTL.ZS,2018,8.145745207482
EMU,SL.UEM.TOTL.ZS,2017,9.06848085645283
EMU,SL.UEM.TOTL.ZS,2016,10.0320372944587
EMU,SL.UEM.TOTL.ZS,2015,10.881412988039
EMU,SL.UEM.TOTL.ZS,2014,11.6246613617345
EMU,SL.UEM.TOTL.ZS,2013,11.9997144514046
EMU,SL.UEM.TOTL.ZS,2012,11.4157094775581
EMU,SL.UEM.TOTL.ZS,2011,10.2604549448738
EMU,SL.UEM.TOTL.ZS,2010,10.1740194070287
EMU,SL.UEM.TOTL.ZS,2009,9.63334626391305
EMU,SL.UEM.TOTL.ZS,2008,7.54425138527358
EMU,SL.UEM.TOTL.ZS,2007,7.53715996964668
EMU,SL.UEM.TOTL.ZS,2006,8.42956606287314
EMU,SL.UEM.TOTL.ZS,2005,9.15007509419852
EMU,SL.UEM.TOTL.ZS,2004,9.2907687105215
EMU,SL.UEM.TOTL.ZS,2003,9.0218414865169
EMU,SL.UEM.TOTL.ZS,2002,8.68085523881314
EMU,SL.UEM.TOTL.ZS,2001,8.41956121583543
EMU,SL.UEM.TOTL.ZS,2000,9.47321124385057
EMU,SL.UEM.TOTL.ZS,1999,10.4542821601684
EMU,SL.UEM.TOTL.ZS,1998,11.205669738695
EMU,SL.UEM.TOTL.ZS,1997,11.6224406312296
EMU,SL.UEM.TOTL.ZS,1996,11.6258748533766
EMU,SL.UEM.TOTL.ZS,1995,11.4189986140193
EMU,SL.UEM.TOTL.ZS,1994,11.7377677754957
EMU,SL.UEM.TOTL.ZS,1993,10.691650859096
EMU,SL.UEM.TOTL.ZS,1992,8.93072986689998
EMU,SL.UEM.TOTL.ZS,1991,8.31633202176857
EMU,SL.UEM.TOTL.ZS,1990,
EMU,SL.UEM.TOTL.ZS,1989,
EMU,SL.UEM.TOTL.ZS,1988,
EMU,SL.UEM.TOTL.ZS,1987,
EMU,SL.UEM.TOTL.ZS,1986,
EMU,SL.UEM.TOTL.ZS,1985,
EMU,SL.UEM.TOTL.ZS,1984,
EMU,SL.UEM.TOTL.ZS,1983,
EMU,SL.UEM.TOTL.ZS,1982,
EMU,SL.UEM.TOTL.ZS,1981,
EMU,SL.UEM.TOTL.ZS,1980,
EMU,SL.UEM.TOTL.ZS,1979,
EMU,SL.UEM.TOTL.ZS,1978,
EMU,SL.UEM.TOTL.ZS,1977,
EMU,SL.UEM.TOTL.ZS,1976,
EMU,SL.UEM.TOTL.ZS,1975,
EMU,SL.UEM.TOTL.ZS,1974,
EMU,SL.UEM.TOTL.ZS,1973,
EMU,SL.UEM.TOTL.ZS,1972,
EMU,SL.UEM.TOTL.ZS,1971,
EMU,SL.UEM.TOTL.ZS,1970,
EMU,SL.UEM.TOTL.ZS,1969,
EMU,SL.UEM.TOTL.ZS,1968,
EMU,SL.UEM.TOTL.ZS,1967,
EMU,SL.UEM.TOTL.ZS,1966,
EMU,SL.UEM.TOTL.ZS,1965,
EMU,SL.UEM.TOTL.ZS,1964,
EMU,SL.UEM.TOTL.ZS,1963,
EMU,SL.UEM.TOTL.ZS,1962,
EMU,SL.UEM.TOTL.ZS,1961,
EMU,SL.UEM.TOTL.ZS,1960,
ECS,SL.UEM.TOTL.ZS,2025,5.35763709810189
ECS,SL.UEM.TOTL.ZS,2024,5.37193076650132
ECS,SL.UEM.TOTL.ZS,2023,5.5524628481626
ECS,SL.UEM.TOTL.ZS,2022,5.8461378752333
ECS,SL.UEM.TOTL.ZS,2021,6.90008993267541
ECS,SL.UEM.TOTL.ZS,2020,7.09506699474453
ECS,SL.UEM.TOTL.ZS,2019,6.62368420554511
ECS,SL.UEM.TOTL.ZS,2018,6.87753387966177
ECS,SL.UEM.TOTL.ZS,2017,7.48553527599582
ECS,SL.UEM.TOTL.ZS,2016,8.07810584353712
ECS,SL.UEM.TOTL.ZS,2015,8.55822892785091
ECS,SL.UEM.TOTL.ZS,2014,8.94531748737116
ECS,SL.UEM.TOTL.ZS,2013,9.26791470889925
ECS,SL.UEM.TOTL.ZS,2012,9.0709603493315
ECS,SL.UEM.TOTL.ZS,2011,8.85115926133991
ECS,SL.UEM.TOTL.ZS,2010,9.11732766770857
ECS,SL.UEM.TOTL.ZS,2009,9.05895187341576
ECS,SL.UEM.TOTL.ZS,2008,7.16897078667497
ECS,SL.UEM.TOTL.ZS,2007,7.24696438985174
ECS,SL.UEM.TOTL.ZS,2006,8.17297527475334
ECS,SL.UEM.TOTL.ZS,2005,8.7318165816003
ECS,SL.UEM.TOTL.ZS,2004,9.05651425282142
ECS,SL.UEM.TOTL.ZS,2003,9.11346744115473
ECS,SL.UEM.TOTL.ZS,2002,9.07870920871455
ECS,SL.UEM.TOTL.ZS,2001,9.0564200675213
ECS,SL.UEM.TOTL.ZS,2000,9.68483091902418
ECS,SL.UEM.TOTL.ZS,1999,10.5851773676979
ECS,SL.UEM.TOTL.ZS,1998,10.6928774380072
ECS,SL.UEM.TOTL.ZS,1997,10.5181612217563
ECS,SL.UEM.TOTL.ZS,1996,10.2686228030506
ECS,SL.UEM.TOTL.ZS,1995,9.9311190228704
ECS,SL.UEM.TOTL.ZS,1994,9.65148359317699
ECS,SL.UEM.TOTL.ZS,1993,8.65755617021955
ECS,SL.UEM.TOTL.ZS,1992,7.50363987800311
ECS,SL.UEM.TOTL.ZS,1991,6.89908680494163
ECS,SL.UEM.TOTL.ZS,1990,
ECS,SL.UEM.TOTL.ZS,1989,
ECS,SL.UEM.TOTL.ZS,1988,
ECS,SL.UEM.TOTL.ZS,1987,
ECS,SL.UEM.TOTL.ZS,1986,
ECS,SL.UEM.TOTL.ZS,1985,
ECS,SL.UEM.TOTL.ZS,1984,
ECS,SL.UEM.TOTL.ZS,1983,
ECS,SL.UEM.TOTL.ZS,1982,
ECS,SL.UEM.TOTL.ZS,1981,
ECS,SL.UEM.TOTL.ZS,1980,
ECS,SL.UEM.TOTL.ZS,1979,
ECS,SL.UEM.TOTL.ZS,1978,
ECS,SL.UEM.TOTL.ZS,1977,
ECS,SL.UEM.TOTL.ZS,1976,
ECS,SL.UEM.TOTL.ZS,1975,
ECS,SL.UEM.TOTL.ZS,1974,
ECS,SL.UEM.TOTL.ZS,1973,
ECS,SL.UEM.TOTL.ZS,1972,
ECS,SL.UEM.TOTL.ZS,1971,
ECS,SL.UEM.TOTL.ZS,1970,
ECS,SL.UEM.TOTL.ZS,1969,
ECS,SL.UEM.TOTL.ZS,1968,
ECS,SL.UEM.TOTL.ZS,1967,
ECS,SL.UEM.TOTL.ZS,1966,
ECS,SL.UEM.TOTL.ZS,1965,
ECS,SL.UEM.TOTL.ZS,1964,
ECS,SL.UEM.TOTL.ZS,1963,
ECS,SL.UEM.TOTL.ZS,1962,
ECS,SL.UEM.TOTL.ZS,1961,
ECS,SL.UEM.TOTL.ZS,1960,
ECA,SL.UEM.TOTL.ZS,2025,6.83346297049418
ECA,SL.UEM.TOTL.ZS,2024,6.90392605245375
ECA,SL.UEM.TOTL.ZS,2023,7.17966785115489
ECA,SL.UEM.TOTL.ZS,2022,7.71538545377934
ECA,SL.UEM.TOTL.ZS,2021,8.95407922243149
ECA,SL.UEM.TOTL.ZS,2020,9.26814225066227
ECA,SL.UEM.TOTL.ZS,2019,9.11807057814077
ECA,SL.UEM.TOTL.ZS,2018,8.61159005290134
ECA,SL.UEM.TOTL.ZS,2017,8.94336027365094
ECA,SL.UEM.TOTL.ZS,2016,9.03756351375215
ECA,SL.UEM.TOTL.ZS,2015,8.9610543144391
ECA,SL.UEM.TOTL.ZS,2014,8.96073635337147
ECA,SL.UEM.TOTL.ZS,2013,8.56358395138192
ECA,SL.UEM.TOTL.ZS,2012,8.60097981057875
ECA,SL.UEM.TOTL.ZS,2011,8.88391871872232
ECA,SL.UEM.TOTL.ZS,2010,9.54059516043394
ECA,SL.UEM.TOTL.ZS,2009,10.1856136243961
ECA,SL.UEM.TOTL.ZS,2008,8.58123430648126
ECA,SL.UEM.TOTL.ZS,2007,8.61312246579108
ECA,SL.UEM.TOTL.ZS,2006,9.15632666629247
ECA,SL.UEM.TOTL.ZS,2005,9.62072328847468
ECA,SL.UEM.TOTL.ZS,2004,10.1363077374344
ECA,SL.UEM.TOTL.ZS,2003,10.290974644155
ECA,SL.UEM.TOTL.ZS,2002,10.702874375174
ECA,SL.UEM.TOTL.ZS,2001,10.6408534193536
ECA,SL.UEM.TOTL.ZS,2000,10.7462183942089
ECA,SL.UEM.TOTL.ZS,1999,11.3939211887159
ECA,SL.UEM.TOTL.ZS,1998,11.0176037980024
ECA,SL.UEM.TOTL.ZS,1997,10.123820205318
ECA,SL.UEM.TOTL.ZS,1996,9.94996550467078
ECA,SL.UEM.TOTL.ZS,1995,8.5598066611286
ECA,SL.UEM.TOTL.ZS,1994,7.15598913122265
ECA,SL.UEM.TOTL.ZS,1993,5.93307208181572
ECA,SL.UEM.TOTL.ZS,1992,5.26992299704433
ECA,SL.UEM.TOTL.ZS,1991,4.47175276094931
ECA,SL.UEM.TOTL.ZS,1990,
ECA,SL.UEM.TOTL.ZS,1989,
ECA,SL.UEM.TOTL.ZS,1988,
ECA,SL.UEM.TOTL.ZS,1987,
ECA,SL.UEM.TOTL.ZS,1986,
ECA,SL.UEM.TOTL.ZS,1985,
ECA,SL.UEM.TOTL.ZS,1984,
ECA,SL.UEM.TOTL.ZS,1983,
ECA,SL.UEM.TOTL.ZS,1982,
ECA,SL.UEM.TOTL.ZS,1981,
ECA,SL.UEM.TOTL.ZS,1980,
ECA,SL.UEM.TOTL.ZS,1979,
ECA,SL.UEM.TOTL.ZS,1978,
ECA,SL.UEM.TOTL.ZS,1977,
ECA,SL.UEM.TOTL.ZS,1976,
ECA,SL.UEM.TOTL.ZS,1975,
ECA,SL.UEM.TOTL.ZS,1974,
ECA,SL.UEM.TOTL.ZS,1973,
ECA,SL.UEM.TOTL.ZS,1972,
ECA,SL.UEM.TOTL.ZS,1971,
ECA,SL.UEM.TOTL.ZS,1970,
ECA,SL.UEM.TOTL.ZS,1969,
ECA,SL.UEM.TOTL.ZS,1968,
ECA,SL.UEM.TOTL.ZS,1967,
ECA,SL.UEM.TOTL.ZS,1966,
ECA,SL.UEM.TOTL.ZS,1965,
ECA,SL.UEM.TOTL.ZS,1964,
ECA,SL.UEM.TOTL.ZS,1963,
ECA,SL.UEM.TOTL.ZS,1962,
ECA,SL.UEM.TOTL.ZS,1961,
ECA,SL.UEM.TOTL.ZS,1960,
TEC,SL.UEM.TOTL.ZS,2025,4.61967413491655
TEC,SL.UEM.TOTL.ZS,2024,4.71442788634565
TEC,SL.UEM.TOTL.ZS,2023,5.07700038173614
TEC,SL.UEM.TOTL.ZS,2022,5.62584537984402
TEC,SL.UEM.TOTL.ZS,2021,6.78803635122713
TEC,SL.UEM.TOTL.ZS,2020,7.20291679357834
TEC,SL.UEM.TOTL.ZS,2019,6.70220366105967
TEC,SL.UEM.TOTL.ZS,2018,6.64992815855912
TEC,SL.UEM.TOTL.ZS,2017,7.0901495889551
TEC,SL.UEM.TOTL.ZS,2016,7.43861188713932
TEC,SL.UEM.TOTL.ZS,2015,7.60801134268431
TEC,SL.UEM.TOTL.ZS,2014,7.62801272694854
TEC,SL.UEM.TOTL.ZS,2013,7.69053724382222
TEC,SL.UEM.TOTL.ZS,2012,7.63560375277807
TEC,SL.UEM.TOTL.ZS,2011,8.10364260938392
TEC,SL.UEM.TOTL.ZS,2010,8.67633640799942
TEC,SL.UEM.TOTL.ZS,2009,9.09793178837198
TEC,SL.UEM.TOTL.ZS,2008,7.37988688857846
TEC,SL.UEM.TOTL.ZS,2007,7.59407523011705
TEC,SL.UEM.TOTL.ZS,2006,8.7030435256555
TEC,SL.UEM.TOTL.ZS,2005,9.31364245463686
TEC,SL.UEM.TOTL.ZS,2004,9.96727145258182
TEC,SL.UEM.TOTL.ZS,2003,10.3043605492778
TEC,SL.UEM.TOTL.ZS,2002,10.5396612637819
TEC,SL.UEM.TOTL.ZS,2001,10.7447066639553
TEC,SL.UEM.TOTL.ZS,2000,11.0183192610913
TEC,SL.UEM.TOTL.ZS,1999,11.9116471065413
TEC,SL.UEM.TOTL.ZS,1998,11.4943269237354
TEC,SL.UEM.TOTL.ZS,1997,10.6542403206707
TEC,SL.UEM.TOTL.ZS,1996,9.98342568855379
TEC,SL.UEM.TOTL.ZS,1995,9.38897907204676
TEC,SL.UEM.TOTL.ZS,1994,8.40165963025011
TEC,SL.UEM.TOTL.ZS,1993,7.03466450658659
TEC,SL.UEM.TOTL.ZS,1992,6.36813427704303
TEC,SL.UEM.TOTL.ZS,1991,5.90955131197024
TEC,SL.UEM.TOTL.ZS,1990,
TEC,SL.UEM.TOTL.ZS,1989,
TEC,SL.UEM.TOTL.ZS,1988,
TEC,SL.UEM.TOTL.ZS,1987,
TEC,SL.UEM.TOTL.ZS,1986,
TEC,SL.UEM.TOTL.ZS,1985,
TEC,SL.UEM.TOTL.ZS,1984,
TEC,SL.UEM.TOTL.ZS,1983,
TEC,SL.UEM.TOTL.ZS,1982,
TEC,SL.UEM.TOTL.ZS,1981,
TEC,SL.UEM.TOTL.ZS,1980,
TEC,SL.UEM.TOTL.ZS,1979,
TEC,SL.UEM.TOTL.ZS,1978,
TEC,SL.UEM.TOTL.ZS,1977,
TEC,SL.UEM.TOTL.ZS,1976,
TEC,SL.UEM.TOTL.ZS,1975,
TEC,SL.UEM.TOTL.ZS,1974,
TEC,SL.UEM.TOTL.ZS,1973,
TEC,SL.UEM.TOTL.ZS,1972,
TEC,SL.UEM.TOTL.ZS,1971,
TEC,SL.UEM.TOTL.ZS,1970,
TEC,SL.UEM.TOTL.ZS,1969,
TEC,SL.UEM.TOTL.ZS,1968,
TEC,SL.UEM.TOTL.ZS,1967,
TEC,SL.UEM.TOTL.ZS,1966,
TEC,SL.UEM.TOTL.ZS,1965,
TEC,SL.UEM.TOTL.ZS,1964,
TEC,SL.UEM.TOTL.ZS,1963,
TEC,SL.UEM.TOTL.ZS,1962,
TEC,SL.UEM.TOTL.ZS,1961,
TEC,SL.UEM.TOTL.ZS,1960,
EUU,SL.UEM.TOTL.ZS,2025,5.92651809121259
EUU,SL.UEM.TOTL.ZS,2024,5.92300803762815
EUU,SL.UEM.TOTL.ZS,2023,6.02643653344515
EUU,SL.UEM.TOTL.ZS,2022,6.16136079316676
EUU,SL.UEM.TOTL.ZS,2021,7.0265794645481
EUU,SL.UEM.TOTL.ZS,2020,7.05471356704802
EUU,SL.UEM.TOTL.ZS,2019,6.67705052747452
EUU,SL.UEM.TOTL.ZS,2018,7.24425466386935
EUU,SL.UEM.TOTL.ZS,2017,8.13208945121752
EUU,SL.UEM.TOTL.ZS,2016,9.1056944627421
EUU,SL.UEM.TOTL.ZS,2015,10.0165353301996
EUU,SL.UEM.TOTL.ZS,2014,10.8255885011473
EUU,SL.UEM.TOTL.ZS,2013,11.3511730368596
EUU,SL.UEM.TOTL.ZS,2012,10.8758482088061
EUU,SL.UEM.TOTL.ZS,2011,9.92888294564936
EUU,SL.UEM.TOTL.ZS,2010,9.87327234610775
EUU,SL.UEM.TOTL.ZS,2009,9.21120412957521
EUU,SL.UEM.TOTL.ZS,2008,7.24163431745465
EUU,SL.UEM.TOTL.ZS,2007,7.5031053820411
EUU,SL.UEM.TOTL.ZS,2006,8.68896256105534
EUU,SL.UEM.TOTL.ZS,2005,9.63100586720302
EUU,SL.UEM.TOTL.ZS,2004,9.86057517861666
EUU,SL.UEM.TOTL.ZS,2003,9.70782702151942
EUU,SL.UEM.TOTL.ZS,2002,9.5656358156472
EUU,SL.UEM.TOTL.ZS,2001,9.20662418982847
EUU,SL.UEM.TOTL.ZS,2000,9.6992067646065
EUU,SL.UEM.TOTL.ZS,1999,10.2140715975986
EUU,SL.UEM.TOTL.ZS,1998,10.5276376311465
EUU,SL.UEM.TOTL.ZS,1997,10.9465383712559
EUU,SL.UEM.TOTL.ZS,1996,11.1438232362614
EUU,SL.UEM.TOTL.ZS,1995,11.109236245509
EUU,SL.UEM.TOTL.ZS,1994,11.5479115718762
EUU,SL.UEM.TOTL.ZS,1993,10.8519435596734
EUU,SL.UEM.TOTL.ZS,1992,9.2310495773906
EUU,SL.UEM.TOTL.ZS,1991,8.58619358196168
EUU,SL.UEM.TOTL.ZS,1990,
EUU,SL.UEM.TOTL.ZS,1989,
EUU,SL.UEM.TOTL.ZS,1988,
EUU,SL.UEM.TOTL.ZS,1987,
EUU,SL.UEM.TOTL.ZS,1986,
EUU,SL.UEM.TOTL.ZS,1985,
EUU,SL.UEM.TOTL.ZS,1984,
EUU,SL.UEM.TOTL.ZS,1983,
EUU,SL.UEM.TOTL.ZS,1982,
EUU,SL.UEM.TOTL.ZS,1981,
EUU,SL.UEM.TOTL.ZS,1980,
EUU,SL.UEM.TOTL.ZS,1979,
EUU,SL.UEM.TOTL.ZS,1978,
EUU,SL.UEM.TOTL.ZS,1977,
EUU,SL.UEM.TOTL.ZS,1976,
EUU,SL.UEM.TOTL.ZS,1975,
EUU,SL.UEM.TOTL.ZS,1974,
EUU,SL.UEM.TOTL.ZS,1973,
EUU,SL.UEM.TOTL.ZS,1972,
EUU,SL.UEM.TOTL.ZS,1971,
EUU,SL.UEM.TOTL.ZS,1970,
EUU,SL.UEM.TOTL.ZS,1969,
EUU,SL.UEM.TOTL.ZS,1968,
EUU,SL.UEM.TOTL.ZS,1967,
EUU,SL.UEM.TOTL.ZS,1966,
EUU,SL.UEM.TOTL.ZS,1965,
EUU,SL.UEM.TOTL.ZS,1964,
EUU,SL.UEM.TOTL.ZS,1963,
EUU,SL.UEM.TOTL.ZS,1962,
EUU,SL.UEM.TOTL.ZS,1961,
EUU,SL.UEM.TOTL.ZS,1960,
FCS,SL.UEM.TOTL.ZS,2025,5.12087353705196
FCS,SL.UEM.TOTL.ZS,2024,5.10292528264286
FCS,SL.UEM.TOTL.ZS,2023,5.25788625090276
FCS,SL.UEM.TOTL.ZS,2022,5.66963973502859
FCS,SL.UEM.TOTL.ZS,2021,6.78144462467384
FCS,SL.UEM.TOTL.ZS,2020,6.65657957461586
FCS,SL.UEM.TOTL.ZS,2019,5.90080932795554
FCS,SL.UEM.TOTL.ZS,2018,5.85152506730988
FCS,SL.UEM.TOTL.ZS,2017,5.84698350124452
FCS,SL.UEM.TOTL.ZS,2016,5.62699513440415
FCS,SL.UEM.TOTL.ZS,2015,5.47368968838346
FCS,SL.UEM.TOTL.ZS,2014,5.37288631344439
FCS,SL.UEM.TOTL.ZS,2013,5.22783229689778
FCS,SL.UEM.TOTL.ZS,2012,5.23732928583222
FCS,SL.UEM.TOTL.ZS,2011,5.17742478848615
FCS,SL.UEM.TOTL.ZS,2010,5.13136973093564
FCS,SL.UEM.TOTL.ZS,2009,5.05847183686227
FCS,SL.UEM.TOTL.ZS,2008,5.00225362970178
FCS,SL.UEM.TOTL.ZS,2007,4.96588170785721
FCS,SL.UEM.TOTL.ZS,2006,5.03911118703589
FCS,SL.UEM.TOTL.ZS,2005,5.17767975776894
FCS,SL.UEM.TOTL.ZS,2004,5.48623094719852
FCS,SL.UEM.TOTL.ZS,2003,5.64312921777869
FCS,SL.UEM.TOTL.ZS,2002,5.77114189513379
FCS,SL.UEM.TOTL.ZS,2001,5.80674802618769
FCS,SL.UEM.TOTL.ZS,2000,5.89463669839926
FCS,SL.UEM.TOTL.ZS,1999,5.91106797509165
FCS,SL.UEM.TOTL.ZS,1998,5.67463210572767
FCS,SL.UEM.TOTL.ZS,1997,5.42867756634261
FCS,SL.UEM.TOTL.ZS,1996,5.33010913621677
FCS,SL.UEM.TOTL.ZS,1995,5.06716615448784
FCS,SL.UEM.TOTL.ZS,1994,4.58781916448892
FCS,SL.UEM.TOTL.ZS,1993,4.49331082726321
FCS,SL.UEM.TOTL.ZS,1992,4.46708088098546
FCS,SL.UEM.TOTL.ZS,1991,4.51253711157987
FCS,SL.UEM.TOTL.ZS,1990,
FCS,SL.UEM.TOTL.ZS,1989,
FCS,SL.UEM.TOTL.ZS,1988,
FCS,SL.UEM.TOTL.ZS,1987,
FCS,SL.UEM.TOTL.ZS,1986,
FCS,SL.UEM.TOTL.ZS,1985,
FCS,SL.UEM.TOTL.ZS,1984,
FCS,SL.UEM.TOTL.ZS,1983,
FCS,SL.UEM.TOTL.ZS,1982,
FCS,SL.UEM.TOTL.ZS,1981,
FCS,SL.UEM.TOTL.ZS,1980,
FCS,SL.UEM.TOTL.ZS,1979,
FCS,SL.UEM.TOTL.ZS,1978,
FCS,SL.UEM.TOTL.ZS,1977,
FCS,SL.UEM.TOTL.ZS,1976,
FCS,SL.UEM.TOTL.ZS,1975,
FCS,SL.UEM.TOTL.ZS,1974,
FCS,SL.UEM.TOTL.ZS,1973,
FCS,SL.UEM.TOTL.ZS,1972,
FCS,SL.UEM.TOTL.ZS,1971,
FCS,SL.UEM.TOTL.ZS,1970,
FCS,SL.UEM.TOTL.ZS,1969,
FCS,SL.UEM.TOTL.ZS,1968,
FCS,SL.UEM.TOTL.ZS,1967,
FCS,SL.UEM.TOTL.ZS,1966,
FCS,SL.UEM.TOTL.ZS,1965,
FCS,SL.UEM.TOTL.ZS,1964,
FCS,SL.UEM.TOTL.ZS,1963,
FCS,SL.UEM.TOTL.ZS,1962,
FCS,SL.UEM.TOTL.ZS,1961,
FCS,SL.UEM.TOTL.ZS,1960,
HPC,SL.UEM.TOTL.ZS,2025,4.14029129900976
HPC,SL.UEM.TOTL.ZS,2024,4.14848963835004
HPC,SL.UEM.TOTL.ZS,2023,4.19619473713708
HPC,SL.UEM.TOTL.ZS,2022,4.43078249558701
HPC,SL.UEM.TOTL.ZS,2021,4.93435685063582
HPC,SL.UEM.TOTL.ZS,2020,5.01828149435176
HPC,SL.UEM.TOTL.ZS,2019,4.32712993411352
HPC,SL.UEM.TOTL.ZS,2018,4.33305716551729
HPC,SL.UEM.TOTL.ZS,2017,4.3687433547996
HPC,SL.UEM.TOTL.ZS,2016,4.36081253702186
HPC,SL.UEM.TOTL.ZS,2015,4.41918817317726
HPC,SL.UEM.TOTL.ZS,2014,4.28826647868032
HPC,SL.UEM.TOTL.ZS,2013,4.27669196602094
HPC,SL.UEM.TOTL.ZS,2012,4.55871731026607
HPC,SL.UEM.TOTL.ZS,2011,4.74293021322176
HPC,SL.UEM.TOTL.ZS,2010,4.78364031173157
HPC,SL.UEM.TOTL.ZS,2009,4.57265134354586
